"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase"
"R7UK33X3U4KXA","B00RASDWB4","","Reviewed in the United States on May 22, 2020","May 22, 2020",1590127200,"Robert L Russell",1,"Artificial sweetener","The taste was ""yuck.""The ingredients did not clearly say that it contained sucralose, an artificial sweetener.As a result, the taste was cloyingly sweet and slightly disgusting.",false
"R2O85NTTDK2CSX","B00RASDWB4","","Reviewed in the United States on May 12, 2020","May 12, 2020",1589263200,"not happy",1,"RIDICULOUS","At $3.50/cup you can't tell me anyone actually bought this!! I can buy a 12 pack for $3.50 at the corner market!!! Can we say scam?!?!",false
"R1XMCBHBOJJANR","B00RASDWB4","","Reviewed in the United States on May 28, 2019","May 28, 2019",1559023200,"Sherry L. Ross",5,"Great Tasting Probiotic Yogurt!","Love this yogurt...the taste and quality probiotics.",true
"R3CMML1PP154QC","B00RASDWB4","","Reviewed in the United States on March 13, 2015","March 13, 2015",1426226400,"Brian M. Drouillard",4,"Only reason not a 5 star.....","Shipping of this awesome product took awhile. However, my patience did pay off the product worked exactly as it said it would if you eat two a day for a week (@ Least for me anyway) The product works like a charm! I was very surprised as I was somewhat doubtful at first but everything came out alright ~ no pun intended!:)",true
