"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase"
"RVBGS0UUE8CL4","B01H58XI5S","","Reviewed in the United States on April 26, 2017","April 26, 2017",1493186400,"D. Smith",5,"Excellent Product","Excellent product. Creamy smooth, good tasting, easy to make.",true
