"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase"
"RXLWS79Q5DLRS","B00E27E4ZO","","Reviewed in the United States on October 10, 2018","October 10, 2018",1539151200,"Amazon Customer",1,"Outdated","I purchased this product the end of July 2018, when I took the box out to make a batch of yogurt I noticed that the expiration date on the package was March 2018. I also had to pay a relative high amount of shipping as it came from Bulgaria, Too bad since I was looking forward to trying the taste.",true
