"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase"
"R1KGPOBRFN7PEP","B00O63409Y","","Reviewed in the United States on March 14, 2020","March 14, 2020",1584165600,"jim hunter",5,"Everything good","This is a great product and includes a yard of fine muslin to facilitate preparation of Greek yogurt. Excellent taste. Try with an instant pot and you will be delighted with the results. Buy it!",true
