"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase"
"R1U6JANL6NJMMZ","B07X4ZQSPS","","Reviewed in the United States on April 14, 2021","April 14, 2021",1618380000,"Isaiah 55",5,"Kiddos","Kids love these",true
