"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase"
"R3JTSPI80AGJJ5","B01H57VLVM","","Reviewed in the United States on February 7, 2020","February 7, 2020",1581058800,"Ho Wing Kam",5,"Creamy home made yogurt","Delicious and so addictive!",false
