"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase"
"ROUJXOCFX16V8","B01MV650L0","","Reviewed in the United States on February 13, 2021","February 13, 2021",1613199600,"Cecilee Wilson",3,"Unhappy with shipper.","It is really expensive for what you get. One pack looked like a pencil pierced the top, but it was too much bother to return the whole shipment, so the cost per item was even more. I will probably not ever get this again even though I like product.",true
"R1WA12YHDB9958","B01MV650L0","","Reviewed in the United States on February 5, 2021","February 5, 2021",1612508400,"Kathleen Long",5,"VERY healthy for all family members!","Loved this product!Not only is it healthy for everyone; tastes delicious.I highly recommend this product!",true
"R16RGFPDO0E4ZE","B01MV650L0","","Reviewed in the United States on September 3, 2018","September 3, 2018",1535954400,"Ray T",5,"Five Stars","Wonderful product - just the right size",true
