"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase"
"R1FWDA5OZH4J77","B00MJG425M","","Reviewed in the United States on April 14, 2018","April 14, 2018",1523685600,"Alice",5,"Five Stars","Very good yogurt",true
