"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase"
"R1MFAOX271WLI5","B017T7DIGY","","Reviewed in the United States on February 29, 2020","February 29, 2020",1582959600,"Barbara McGowan McMurrey",5,"quality and ease","i make this product all the time - it is excellent",true
"R6M7B85J0SFRH","B017T7DIGY","","Reviewed in the United States on June 7, 2019","June 7, 2019",1559887200,"Anthony Jackson",4,"Spread the word!","No sugar added. Make it when you want it. Delicious and natural.",true
"R2F2YUMPI3F24F","B017T7DIGY","","Reviewed in the United States on September 4, 2018","September 4, 2018",1536040800,"E. Alden",5,"Great firm, plain Greek yoghurt, excellent as a sour cream substitute!","I always have some of this going for desserts, smoothies and for going with savory snacks like nachos and baked potatoes.It's a super creamy consistency with a nice level of tartness.It has a nice firmness to it.Delivery was well packed and came prompt from the UK to the US.",true
