"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase"
"R2LGNDV12TGHDN","B07B2BVZQC","","Reviewed in the United States on February 21, 2021","February 21, 2021",1613890800,"Lindsay",1,"did not work","this did not work for me :( more wasted milk on yogurt attempts. I've given up on making yogurt. I'll just buy oui.",true
"R2AVLVOLBJZ7B8","B07B2BVZQC","","Reviewed in the United States on January 13, 2021","January 13, 2021",1610521200,"donna",1,"Runny","I followed directions for coconut yogurt instapot using coconut cream.Twice my batches of yogurt did not work. Thickened on the top but runny on the rest of the quarts. I am disappointed. I don't know if it was the cultures fault, but I'm unable to give it a good rating.",true
